incident_energy,P1,P2,P3,P4,P5,P6,P7,P8,P9
0.1618021823581314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16326407233118115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16473917054569068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16622759633871387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16772947012552017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16924491340933645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1707740487911767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17231699997976052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17387389180152135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17544485021070508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17703000229955984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1786294763086179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18024340163707053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18187190885323648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18351512970512512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18517319713109498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18684624527060859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18853440947508465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1902378263188478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19195663361017812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19369097040245936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19544097700542906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19720679499652943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1989885672323612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20078643786024095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2026005523298627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20443105740506504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20627810117570433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20814183306963543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.21002240386480067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.21191996570142774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.21383467209433815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2157666779453667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2177161395558932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.21968321463948756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22166806233466863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22367084321777914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22569171931597612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22773085412033933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2297884125990977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2318645612109756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.23395946791865932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.23607330220238557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.23820623507365268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24035843908905552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24253008836424544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2447213585880166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2469324270365193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2491634725876017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2514146757352814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25368621860434765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25597828496509517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2582910602481916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.260624731559679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.26297948769611096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.26535551915982614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.26775301817436076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.270172178699999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.272613196449465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2750762689037563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2775615953281198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.280069376788173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2825998161661704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.28515311817741656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2877294893868281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2903291382256449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.29295227500829235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2955991119493963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2982698631809511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3009647447696434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3036839747343319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3064277730636856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3091963617339809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3119899647270598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3148088080484504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.31765311974565075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3205231299265784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3234190707781861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3263411765852463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.32928968374930473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.33226483080780567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.33526685845339016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3382960095533678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.34135252916936515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3444366645771519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3475486652866451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3506887830620951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.35385727194245375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.35705438826192615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.36028039067070816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3635355401559122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.36682010006268073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.37013433611549124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.37347851643965413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.37685291158300366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.38025779453778613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.383693440762745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3871601282054056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.39065813732456195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.39418775111296567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.39774925512022064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4013429374758842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.40496908891277705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.40862800279050404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.41231997511918744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4160453045834137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4198042925663985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4235972431743681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.427424463261162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4312862624530582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.43518295317382183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.43911485066998085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44308227303632963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44708554124166333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4511249791547446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4552009135705047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.45931367423648206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4634635938794987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4676510082325783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.47187625606210776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4761396791952432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4804416225475647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.48478243415097966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.48916246518187984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.49358206998955106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4980416061248411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5025414343690856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5070819187632956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5116634266376091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5162863286410085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5209509987713064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5256578144054019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.530407156329812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5351994087714765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5400349594288429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5449141995032318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5498375237304849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5548053304129003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5598180214514549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5648760023783191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5699796823896649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5751294743787694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5803257949694197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5855690645496171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5908597073055873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5961981512560978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6015848282870847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6070201741865929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6125046286800321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6180386354657502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6236226422509303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6292571007878093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6349424669102264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6406792005704997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6464677658766367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6523086311298825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6582022688626041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6641491558765202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.670149773281274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6762046065333562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6823141454753784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6884788843757024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6946993219684265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7009759614937343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.707309310738607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7136998820779036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7201481925158132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7266547637276809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7332201221022119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.739844798784057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7465293297167825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7532742556862294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7600801223642624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7669474803529164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7738768852289402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7808688975887432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7879240830937492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7950430125161576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8022262617851205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8094744120333358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8167880496440613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8241677662985538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8316141590239368,2.1932617868371602e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8391278302415006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8467093878154391,2.1943129760976027e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.854359445102026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.862078620999237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8698675399968184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8777268322268091,6.576410767289486e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.88565713351452,1.5359918654117033e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8936590854299715,2.1937736401900324e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9017333353397982,6.798453475017624e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9098805364596213,8.549875481279885e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9181013479068942,1.1846067773327501e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9263964347542263,1.578693384327236e-05,2.1926297004544948e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9347664680831878,1.6892049435633813e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9432121250386009,2.6747176052692593e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9517340888833214,4.188956191168751e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9603330490535165,9.345473100620528e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.969009701214439,0.00021481242794460455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9777647473167089,0.0005353496113655004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.986598895653102,0.0012397163646550309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9955128609158501,0.0025810626435510465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0045073642544626,0.004647931131526126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0135831333340657,0.007683579278922397,2.1918014830335454e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0227409023942737,0.011502576587498004,2.193431968783586e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0319814123085886,0.015785780375035415,1.5349418339387123e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.041305410644337,0.019897722066975244,1.5139356496755786e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0507136517231503,0.023746047788182807,6.51363780140227e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.06020689668199,0.027192103014451092,0.0002470533347932926,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0697859135347236,0.02969269266611745,0.0007598161119586506,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0794514772342587,0.030591897520575787,0.0019738193913393285,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0892043697352367,0.029977453235784317,0.004183140025480695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0990453800572952,0.027285513959007433,0.0076228384888975785,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1089753043488986,0.023725860005710708,0.01193615255276949,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1189949459517485,0.019033314742240254,0.016616326675630733,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1291051154657756,0.014291324538266273,0.02135861721982973,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1393066308147166,0.010016840898137591,0.02571766479425475,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.149600317312286,0.006337381279026427,0.029573714887140456,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1599870077289447,0.0036305696174723377,0.03211618912883578,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1704675423592723,0.0018187947700585958,0.03404990719921219,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.181042769089947,0.0007986106389988461,0.035015751719005464,4.3891763616314703e-07,0.0,0.0,0.0,0.0,0.0,0.0
1.191713543468342,0.0003088421679546298,0.03561160770722305,5.70305139688947e-06,0.0,0.0,0.0,0.0,0.0,0.0
1.2024807287717385,0.00011202156725139094,0.035541089218457445,5.7654935786919403e-05,0.0,0.0,0.0,0.0,0.0,0.0
1.2133451960771675,4.801829660568668e-05,0.03550569326140941,0.0003091588959544211,0.0,0.0,0.0,0.0,0.0,0.0
1.2243078243318797,3.4675302710133695e-05,0.03456249824435516,0.0012241698640324415,0.0,0.0,0.0,0.0,0.0,0.0
1.2353695004244531,3.048210867140273e-05,0.03243910390725595,0.003460706165060478,0.0,0.0,0.0,0.0,0.0,0.0
1.2465311192565447,3.135867579145819e-05,0.02828179760943057,0.007387270708998965,0.0,0.0,0.0,0.0,0.0,0.0
1.2577935838152872,3.223257969501939e-05,0.02300551040150843,0.01279567633117382,0.0,0.0,0.0,0.0,0.0,0.0
1.2691578052463433,3.312984835394993e-05,0.01712505995742287,0.0188675583390591,0.0,0.0,0.0,0.0,0.0,0.0
1.280624702927617,3.706986655233533e-05,0.011433311977360512,0.024391533494791055,0.0,0.0,0.0,0.0,0.0,0.0
1.2921952045436333,3.8373617608612906e-05,0.0067686675905295045,0.029117462485785662,0.0,0.0,0.0,0.0,0.0,0.0
1.3038702461605882,3.0271749824846245e-05,0.003445276106877066,0.032321673753202676,0.0,0.0,0.0,0.0,0.0,0.0
1.3156507723020783,3.793242993790759e-05,0.0014313462580038193,0.0343571339693092,0.0,0.0,0.0,0.0,0.0,0.0
1.3275377360255127,3.245839100919341e-05,0.00047086598308606926,0.03536473288523281,0.0,0.0,0.0,0.0,0.0,0.0
1.3395320989992165,4.036037930638158e-05,0.00016341566621333846,0.03575359296837818,0.0,0.0,0.0,0.0,0.0,0.0
1.3516348315802327,3.619558396759491e-05,7.85334488509029e-05,0.03568116794090394,0.0,0.0,0.0,0.0,0.0,0.0
1.3638469128928226,4.274615521698348e-05,6.09406725657508e-05,0.03583026572498034,0.0,0.0,0.0,0.0,0.0,0.0
1.3761693309076788,4.343267395053402e-05,5.242630845544258e-05,0.035752987511098684,0.0,0.0,0.0,0.0,0.0,0.0
1.3886030825218543,3.772440882414157e-05,5.943787669385097e-05,0.0358741581680924,0.0,0.0,0.0,0.0,0.0,0.0
1.4011491736394115,4.012893876555613e-05,5.5478806052927326e-05,0.03572199186735186,0.0,0.0,0.0,0.0,0.0,0.0
1.4138086192528005,3.8610649005658004e-05,5.550280794563338e-05,0.03583770239525166,0.0,0.0,0.0,0.0,0.0,0.0
1.4265824435249745,3.859737434052211e-05,5.5045119087903695e-05,0.03591770776627871,0.0,0.0,0.0,0.0,0.0,0.0
1.4394716798722442,3.9705471743330685e-05,6.602954140741733e-05,0.03584044021490116,0.0,0.0,0.0,0.0,0.0,0.0
1.4524773710478838,3.902867553262333e-05,6.2489733296616e-05,0.0357294368767841,0.0,0.0,0.0,0.0,0.0,0.0
1.465600569226489,4.2790788904171775e-05,5.8809904750348905e-05,0.035800090636888694,0.0,0.0,0.0,0.0,0.0,0.0
1.4788423360891012,4.36417303377629e-05,6.754599469362298e-05,0.03573753312754355,0.0,0.0,0.0,0.0,0.0,0.0
1.4922037429090973,4.4737503969326214e-05,5.8114894862114937e-05,0.0357656607100659,0.0,0.0,0.0,0.0,0.0,0.0
1.5056858706388565,4.1883133254954135e-05,6.97321276181959e-05,0.035863364804090254,0.0,0.0,0.0,0.0,0.0,0.0
1.5192898099972123,4.629189833206531e-05,6.757300799182993e-05,0.0358720527425719,0.0,0.0,0.0,0.0,0.0,0.0
1.5330166615576915,3.926235084333718e-05,6.097728231535048e-05,0.0359281218200435,0.0,0.0,0.0,0.0,0.0,0.0
1.5468675358375512,4.5390425435191474e-05,6.819527686156787e-05,0.03584966499709881,0.0,0.0,0.0,0.0,0.0,0.0
1.5608435533876226,4.518345566404506e-05,6.009838277644828e-05,0.03573923608160597,0.0,0.0,0.0,0.0,0.0,0.0
1.574945844882964,4.297164027822188e-05,6.862307860756861e-05,0.03582256249152668,0.0,0.0,0.0,0.0,0.0,0.0
1.589175551214333,4.651450592003468e-05,6.231188528910307e-05,0.03587211861035883,0.0,0.0,0.0,0.0,0.0,0.0
1.6035338235804864,4.977762332580098e-05,6.1618996275551e-05,0.035717308656078375,0.0,0.0,0.0,0.0,0.0,0.0
1.6180218235813137,4.1224827817216506e-05,5.920586973749179e-05,0.035644564953958395,0.0,0.0,0.0,0.0,0.0,0.0
1.6326407233118116,4.78280883926042e-05,6.164996714826504e-05,0.03585022377886921,0.0,0.0,0.0,0.0,0.0,0.0
1.647391705456907,4.387159218374715e-05,6.712353604113314e-05,0.035892446355328136,0.0,0.0,0.0,0.0,0.0,0.0
1.6622759633871385,4.5835062127783316e-05,6.886224645035389e-05,0.03571165398002923,0.0,0.0,0.0,0.0,0.0,0.0
1.6772947012552017,4.2752001931521424e-05,6.511458755724033e-05,0.03574659312271166,0.0,0.0,0.0,0.0,0.0,0.0
1.6924491340933645,5.0027195488749165e-05,6.670292731833222e-05,0.035918868108349676,0.0,0.0,0.0,0.0,0.0,0.0
1.7077404879117672,5.088234012646254e-05,6.974389724230641e-05,0.03585823260196658,0.0,0.0,0.0,0.0,0.0,0.0
1.723169999797605,3.8164361314067725e-05,6.711663541439495e-05,0.03571679747554082,0.0,0.0,0.0,0.0,0.0,0.0
1.7387389180152135,4.671830761530159e-05,7.216114180955034e-05,0.035749156055917324,0.0,0.0,0.0,0.0,0.0,0.0
1.7544485021070508,5.0223984478857644e-05,7.325244897789717e-05,0.03588558520691757,0.0,0.0,0.0,0.0,0.0,0.0
1.7703000229955985,4.736612500402113e-05,6.775987326964135e-05,0.03579365965755258,1.1841531251005283e-05,0.0,0.0,0.0,0.0,0.0
1.786294763086179,4.650455183497243e-05,6.975682775245865e-05,0.03556633026563722,0.00022835489839719955,0.0,0.0,0.0,0.0,0.0
1.8024340163707053,5.0658087175688626e-05,7.149149965053892e-05,0.03423587566853952,0.0017739102474638323,0.0,0.0,0.0,0.0,0.0
1.8187190885323647,4.562292887313637e-05,7.852407950280203e-05,0.02892011140347611,0.006974166569472327,0.0,0.0,0.0,0.0,0.0
1.8351512970512511,4.582307347272672e-05,7.695645353553626e-05,0.019650424799361747,0.016308629173183275,0.0,0.0,0.0,0.0,0.0
1.8517319713109495,5.045705715508128e-05,6.932360896089428e-05,0.010069912337098004,0.025873062638069464,0.0,0.0,0.0,0.0,0.0
1.868462452706086,4.999041370431767e-05,7.016198414641076e-05,0.0037021409447254554,0.032065123035912,0.0,0.0,0.0,0.0,0.0
1.8853440947508464,5.483778981979844e-05,7.567614995132185e-05,0.0009967316677646566,0.03488824058567433,0.0,0.0,0.0,0.0,0.0
1.9023782631884782,5.35126140605108e-05,7.52246992735869e-05,0.00032699716214844917,0.035646638326037886,0.0,0.0,0.0,0.0,0.0
1.919566336101781,5.572180277065472e-05,7.897578345447126e-05,0.00024679932329522264,0.03543182711531974,0.0,0.0,0.0,0.0,0.0
1.9369097040245935,5.197634865173714e-05,7.960934413747082e-05,0.0002513286732273872,0.03559217542357689,0.0,0.0,0.0,0.0,0.0
1.9544097700542906,5.549258491584208e-05,7.676839810491987e-05,0.00023710468100405255,0.03574994630605969,0.0,0.0,0.0,0.0,0.0
