incident_energy,P1,P2,P3,P4,P5,P6,P7,P8,P9
0.1618021823581314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16326407233118115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16473917054569068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16622759633871387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16772947012552017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16924491340933645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1707740487911767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17231699997976052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17387389180152135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17544485021070508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17703000229955984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1786294763086179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18024340163707053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18187190885323648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18351512970512512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18517319713109498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18684624527060859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18853440947508465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1902378263188478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19195663361017812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19369097040245936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19544097700542906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19720679499652943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1989885672323612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20078643786024095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2026005523298627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20443105740506504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20627810117570433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20814183306963543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.21002240386480067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.21191996570142774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.21383467209433815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2157666779453667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2177161395558932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.21968321463948756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22166806233466863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22367084321777914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22569171931597612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22773085412033933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2297884125990977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2318645612109756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.23395946791865932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.23607330220238557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.23820623507365268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24035843908905552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24253008836424544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2447213585880166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2469324270365193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2491634725876017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2514146757352814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25368621860434765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25597828496509517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2582910602481916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.260624731559679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.26297948769611096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.26535551915982614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.26775301817436076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.270172178699999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.272613196449465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2750762689037563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2775615953281198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.280069376788173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2825998161661704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.28515311817741656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2877294893868281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2903291382256449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.29295227500829235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2955991119493963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2982698631809511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3009647447696434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3036839747343319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3064277730636856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3091963617339809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3119899647270598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3148088080484504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.31765311974565075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3205231299265784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3234190707781861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3263411765852463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.32928968374930473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.33226483080780567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.33526685845339016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3382960095533678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.34135252916936515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3444366645771519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3475486652866451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3506887830620951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.35385727194245375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.35705438826192615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.36028039067070816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3635355401559122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.36682010006268073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.37013433611549124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.37347851643965413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.37685291158300366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.38025779453778613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.383693440762745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3871601282054056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.39065813732456195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.39418775111296567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.39774925512022064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4013429374758842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.40496908891277705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.40862800279050404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.41231997511918744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4160453045834137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4198042925663985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4235972431743681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.427424463261162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4312862624530582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.43518295317382183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.43911485066998085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44308227303632963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44708554124166333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4511249791547446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4552009135705047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.45931367423648206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4634635938794987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4676510082325783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.47187625606210776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4761396791952432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4804416225475647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.48478243415097966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.48916246518187984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.49358206998955106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4980416061248411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5025414343690856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5070819187632956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5116634266376091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5162863286410085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5209509987713064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5256578144054019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.530407156329812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5351994087714765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5400349594288429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5449141995032318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5498375237304849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5548053304129003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5598180214514549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5648760023783191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5699796823896649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5751294743787694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5803257949694197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5855690645496171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5908597073055873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5961981512560978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6015848282870847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6070201741865929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6125046286800321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6180386354657502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6236226422509303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6292571007878093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6349424669102264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6406792005704997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6464677658766367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6523086311298825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6582022688626041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6641491558765202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.670149773281274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6762046065333562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6823141454753784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6884788843757024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6946993219684265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7009759614937343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.707309310738607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7136998820779036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7201481925158132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7266547637276809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7332201221022119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.739844798784057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7465293297167825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7532742556862294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7600801223642624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7669474803529164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7738768852289402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7808688975887432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7879240830937492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7950430125161576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8022262617851205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8094744120333358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8167880496440613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8241677662985538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8316141590239368,2.1932617868371602e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8391278302415006,4.387749718931753e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8467093878154391,8.777251904390411e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.854359445102026,2.41129295763302e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.862078620999237,1.7537881596163143e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8698675399968184,4.389592467765907e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8777268322268091,6.576410767289486e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.88565713351452,8.118814145747576e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8936590854299715,1.0968868200950161e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9017333353397982,1.578995645810545e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9098805364596213,2.433426098518121e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9181013479068942,3.882877770146236e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9263964347542263,7.783835436613456e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9347664680831878,0.00014764089961274748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9432121250386009,0.00031943143859650087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9517340888833214,0.0006805408932563683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9603330490535165,0.001330962096278515,2.193773028314678e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.969009701214439,0.0023671056922026494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9777647473167089,0.0040633517799588655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.986598895653102,0.006434498816017969,4.3891533533546854e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9955128609158501,0.009430864837988225,2.8500649253515337e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0045073642544626,0.01301122294282755,1.4043413861659525e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0135831333340657,0.01690120041581997,3.5068823728536726e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0227409023942737,0.02060860940590306,0.00011998072869246216,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0319814123085886,0.023985439651936016,0.0003784728007683168,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.041305410644337,0.026757167025787943,0.0008526310050201881,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0507136517231503,0.02857951793986983,0.001839609221486944,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.06020689668199,0.028860919767948235,0.003560990784809182,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0697859135347236,0.02784874066454161,0.00614036674374203,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0794514772342587,0.025087180856008265,0.009531316996405215,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0892043697352367,0.021699504619471538,0.013714825133580197,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0990453800572952,0.017532177464030886,0.017938749328630713,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1089753043488986,0.013436118680052464,0.022436353902133034,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1189949459517485,0.009615509220780371,0.026321581526846265,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1291051154657756,0.006323713266077143,0.029526591577441762,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1393066308147166,0.0038660298098569627,0.03205362762511719,1.0968705129254278e-06,0.0,0.0,0.0,0.0,0.0,0.0
1.149600317312286,0.002112752859001958,0.033778165453637654,2.8512184332010227e-06,0.0,0.0,0.0,0.0,0.0,0.0
1.1599870077289447,0.0009958610326456401,0.03482331599060674,2.589502024067552e-05,0.0,0.0,0.0,0.0,0.0,0.0
1.1704675423592723,0.00044012290892717044,0.03521290130019206,0.00012208588658985754,0.0,0.0,0.0,0.0,0.0,0.0
1.181042769089947,0.00015844926665489607,0.0352248959726372,0.00043123657753029197,0.0,0.0,0.0,0.0,0.0,0.0
1.191713543468342,7.655249759670865e-05,0.03452978272685925,0.0012842833049533787,0.0,0.0,0.0,0.0,0.0,0.0
1.2024807287717385,4.362483734447514e-05,0.03290913043877017,0.002951143519252886,0.0,0.0,0.0,0.0,0.0,0.0
1.2133451960771675,3.223145936546092e-05,0.029925704081874616,0.005880816133612431,0.0,0.0,0.0,0.0,0.0,0.0
1.2243078243318797,3.5333694533743826e-05,0.025700763762503964,0.01020265916260383,0.0,0.0,0.0,0.0,0.0,0.0
1.2353695004244531,3.421013635063903e-05,0.02054055532960869,0.015280308274206263,0.0,0.0,0.0,0.0,0.0,0.0
1.2465311192565447,3.135867579145819e-05,0.015277595979295868,0.020564054701706237,0.0,0.0,0.0,0.0,0.0,0.0
1.2577935838152872,3.0697694947637516e-05,0.01018966129936902,0.025514827694228172,0.0,0.0,0.0,0.0,0.0,0.0
1.2691578052463433,3.8176116646273426e-05,0.006255398055758056,0.02949653518347701,0.0,0.0,0.0,0.0,0.0,0.0
1.280624702927617,3.33409450648223e-05,0.0033902476771177207,0.032514659932853976,0.0,0.0,0.0,0.0,0.0,0.0
1.2921952045436333,3.5742283829736594e-05,0.001552486929537025,0.034119408721614626,0.0,0.0,0.0,0.0,0.0,0.0
1.3038702461605882,3.729128601611494e-05,0.0006346099437918854,0.03520933545388584,0.0,0.0,0.0,0.0,0.0,0.0
1.3156507723020783,3.376644052276167e-05,0.00021180767237005048,0.03556724426310869,0.0,0.0,0.0,0.0,0.0,0.0
1.3275377360255127,3.6844660064489816e-05,8.94798887280467e-05,0.03579349068538803,0.0,0.0,0.0,0.0,0.0,0.0
1.3395320989992165,4.452802716954054e-05,6.361146738505791e-05,0.03568910410144298,0.0,0.0,0.0,0.0,0.0,0.0
1.3516348315802327,3.904735724989027e-05,5.528052824141768e-05,0.03576496620196831,0.0,0.0,0.0,0.0,0.0,0.0
1.3638469128928226,3.8361934169087735e-05,5.6337240465460274e-05,0.03581426331815552,0.0,0.0,0.0,0.0,0.0,0.0
1.3761693309076788,3.926489210679591e-05,5.330373621201902e-05,0.035697051491616935,0.0,0.0,0.0,0.0,0.0,0.0
1.3886030825218543,3.8601720657261146e-05,5.790258098589172e-05,0.03572655045217003,0.0,0.0,0.0,0.0,0.0,0.0
1.4011491736394115,3.8813235855210026e-05,5.8329495692010554e-05,0.035889743988420986,0.0,0.0,0.0,0.0,0.0,0.0
1.4138086192528005,3.180990969216142e-05,6.076789644640493e-05,0.035839896182126976,0.0,0.0,0.0,0.0,0.0,0.0
1.4265824435249745,4.166762002670001e-05,5.482581582460528e-05,0.03592735710986384,0.0,0.0,0.0,0.0,0.0,0.0
1.4394716798722442,3.663433028252057e-05,6.38358689354101e-05,0.035801173477652236,0.0,0.0,0.0,0.0,0.0,0.0
1.4524773710478838,4.1879084419837396e-05,5.832375107684161e-05,0.035814729881178425,0.0,0.0,0.0,0.0,0.0,0.0
1.465600569226489,3.906030987150039e-05,5.946822457964385e-05,0.035783852081099424,0.0,0.0,0.0,0.0,0.0,0.0
1.4788423360891012,3.750118536561535e-05,5.680004099236478e-05,0.035949162623905066,0.0,0.0,0.0,0.0,0.0,0.0
1.4922037429090973,4.6711217379737665e-05,6.381673360330357e-05,0.035894390684722735,0.0,0.0,0.0,0.0,0.0,0.0
1.5056858706388565,4.276026693568616e-05,6.139935765124167e-05,0.03592191347727912,0.0,0.0,0.0,0.0,0.0,0.0
1.5192898099972123,4.036829048862568e-05,5.9455471317486727e-05,0.035838485631459076,0.0,0.0,0.0,0.0,0.0,0.0
1.5330166615576915,4.0139721811903376e-05,6.909296377458777e-05,0.03592527036439566,0.0,0.0,0.0,0.0,0.0,0.0
1.5468675358375512,3.903138032591344e-05,6.11783994996059e-05,0.035856681874460776,0.0,0.0,0.0,0.0,0.0,0.0
1.5608435533876226,3.4655271819995724e-05,6.536247469847294e-05,0.03583574443350976,0.0,0.0,0.0,0.0,0.0,0.0
1.574945844882964,4.560255702994975e-05,6.270351591618091e-05,0.035914425334774513,0.0,0.0,0.0,0.0,0.0,0.0
1.589175551214333,4.015167256304881e-05,6.428655771023662e-05,0.035974362760164184,0.0,0.0,0.0,0.0,0.0,0.0
1.6035338235804864,4.363765216667135e-05,7.258323048828249e-05,0.03582717028288994,0.0,0.0,0.0,0.0,0.0,0.0
1.6180218235813137,4.561044779777146e-05,6.688070470346295e-05,0.03593335802967794,0.0,0.0,0.0,0.0,0.0,0.0
1.6326407233118116,3.8613502555496964e-05,6.164996714826504e-05,0.035843861326743595,0.0,0.0,0.0,0.0,0.0,0.0
1.647391705456907,4.255544441823474e-05,6.646546215837694e-05,0.03587358157068913,0.0,0.0,0.0,0.0,0.0,0.0
1.6622759633871385,4.232615785005828e-05,6.535334217262885e-05,0.03570551339754321,0.0,0.0,0.0,0.0,0.0,0.0
1.6772947012552017,4.6917581606900436e-05,5.9852802704129994e-05,0.03593470193121035,0.0,0.0,0.0,0.0,0.0,0.0
1.6924491340933645,4.607768005542686e-05,6.494758712574453e-05,0.0358723515932461,0.0,0.0,0.0,0.0,0.0,0.0
1.7077404879117672,4.0574279842222286e-05,6.0093798252804896e-05,0.03604948001830397,0.0,0.0,0.0,0.0,0.0,0.0
1.723169999797605,5.1763156724827485e-05,6.996799574245748e-05,0.03567336906439032,2.1933540985096392e-07,0.0,0.0,0.0,0.0,0.0
1.7387389180152135,4.715697717037484e-05,6.909045492403756e-05,0.035840837992927636,4.6060303282691705e-06,0.0,0.0,0.0,0.0,0.0
1.7544485021070508,4.167055480778582e-05,7.171721801129454e-05,0.035914754595283024,6.820811865905995e-05,0.0,0.0,0.0,0.0,0.0
1.7703000229955985,4.714683738826178e-05,6.64441475750852e-05,0.035469333273844494,0.0005837436331514086,0.0,0.0,0.0,0.0,0.0
1.786294763086179,5.0014329331951486e-05,6.778257791040793e-05,0.032907235089488465,0.0028986374903175742,0.0,0.0,0.0,0.0,0.0
1.8024340163707053,4.298261942179641e-05,6.776341531293413e-05,0.027127953930277966,0.008632050335105869,0.0,0.0,0.0,0.0,0.0
1.8187190885323647,4.737765690671854e-05,6.996978033908895e-05,0.01851479350533805,0.017480820011549755,0.0,0.0,0.0,0.0,0.0
1.8351512970512511,4.2315086986776354e-05,6.709024154380085e-05,0.009804822228231288,0.02617549891238481,0.0,0.0,0.0,0.0,0.0
1.8517319713109495,4.365632336461381e-05,7.129801554522355e-05,0.003912615714612499,0.031961474408612814,0.0,0.0,0.0,0.0,0.0
1.868462452706086,5.174446330797794e-05,6.928495934458063e-05,0.001189903399883035,0.03476416686354424,0.0,0.0,0.0,0.0,0.0
1.8853440947508464,4.9792713156376984e-05,7.39213406770883e-05,0.0003941740332247112,0.03546820505080851,0.0,0.0,0.0,0.0,0.0
1.9023782631884782,4.781045026717768e-05,8.02689210907662e-05,0.0002482634390020419,0.03574532962246096,0.0,0.0,0.0,0.0,0.0
1.919566336101781,4.2997926547434346e-05,7.787889757315915e-05,0.00024767683200027234,0.03548535514632777,0.0,0.0,0.0,0.0,0.0
